"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"WIP_SPLIT_DETAIL"	"ROWID"	"int"	"NO"
"dbo"	"WIP_SPLIT_DETAIL"	"WORKORDER_TYPE"	"nchar"	"NO"
"dbo"	"WIP_SPLIT_DETAIL"	"WORKORDER_BASE_ID"	"nvarchar"	"NO"
"dbo"	"WIP_SPLIT_DETAIL"	"WORKORDER_LOT_ID"	"nvarchar"	"NO"
"dbo"	"WIP_SPLIT_DETAIL"	"WORKORDER_SPLIT_ID"	"nvarchar"	"NO"
"dbo"	"WIP_SPLIT_DETAIL"	"WORKORDER_SUB_ID"	"nvarchar"	"NO"
"dbo"	"WIP_SPLIT_DETAIL"	"DIST_NO"	"smallint"	"NO"
"dbo"	"WIP_SPLIT_DETAIL"	"TRANSACTION_ID"	"int"	"NO"
"dbo"	"WIP_SPLIT_DETAIL"	"ACT_MATERIAL_COST"	"decimal"	"YES"
"dbo"	"WIP_SPLIT_DETAIL"	"ACT_LABOR_COST"	"decimal"	"YES"
"dbo"	"WIP_SPLIT_DETAIL"	"ACT_BURDEN_COST"	"decimal"	"YES"
"dbo"	"WIP_SPLIT_DETAIL"	"ACT_SERVICE_COST"	"decimal"	"YES"
"dbo"	"WIP_SPLIT_DETAIL"	"REFERENCE"	"nvarchar"	"YES"
"dbo"	"WIP_SPLIT_DETAIL"	"CURRENCY_ID"	"nvarchar"	"NO"
"dbo"	"WIP_SPLIT_DETAIL"	"DR_MAT_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"WIP_SPLIT_DETAIL"	"DR_LAB_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"WIP_SPLIT_DETAIL"	"DR_BUR_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"WIP_SPLIT_DETAIL"	"DR_SER_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"WIP_SPLIT_DETAIL"	"CR_MAT_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"WIP_SPLIT_DETAIL"	"CR_LAB_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"WIP_SPLIT_DETAIL"	"CR_BUR_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"WIP_SPLIT_DETAIL"	"CR_SER_GL_ACCT_ID"	"nvarchar"	"YES"
