"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"ESB_VARIATION_ID_MEDIATION"	"1"	"C_ID"	"bigint"	"NULL"	"19"	"0"	"NO"	"YES"	"NO"
"ESB_VARIATION_ID_MEDIATION"	"2"	"C_LOGICAL_ID"	"nvarchar"	"250"	"0"	"0"	"NO"	"NO"	"NO"
"ESB_VARIATION_ID_MEDIATION"	"3"	"C_NOUN_NAME"	"nvarchar"	"250"	"0"	"0"	"NO"	"NO"	"NO"
"ESB_VARIATION_ID_MEDIATION"	"4"	"C_TENANT_ID"	"nvarchar"	"250"	"0"	"0"	"NO"	"NO"	"NO"
"ESB_VARIATION_ID_MEDIATION"	"5"	"C_ACCOUNTING_ENTITY_ID"	"nvarchar"	"250"	"0"	"0"	"YES"	"NO"	"NO"
"ESB_VARIATION_ID_MEDIATION"	"6"	"C_LOCATION_ID"	"nvarchar"	"250"	"0"	"0"	"YES"	"NO"	"NO"
"ESB_VARIATION_ID_MEDIATION"	"7"	"C_VARIATION_ID"	"nvarchar"	"250"	"0"	"0"	"YES"	"NO"	"NO"
"ESB_VARIATION_ID_MEDIATION"	"8"	"C_REVISION_ID"	"nvarchar"	"250"	"0"	"0"	"YES"	"NO"	"NO"
"ESB_VARIATION_ID_MEDIATION"	"9"	"C_NOUN_ID"	"nvarchar"	"250"	"0"	"0"	"NO"	"NO"	"NO"
"ESB_VARIATION_ID_MEDIATION"	"10"	"C_SYSTEM_ID"	"nvarchar"	"250"	"0"	"0"	"YES"	"NO"	"NO"
"ESB_VARIATION_ID_MEDIATION"	"11"	"C_DRILLBACK_LID"	"nvarchar"	"250"	"0"	"0"	"YES"	"NO"	"NO"
"ESB_VARIATION_ID_MEDIATION"	"12"	"C_AGENCY_ROLE"	"nvarchar"	"250"	"0"	"0"	"YES"	"NO"	"NO"
